,0,fname
7322,-1.2944361069457158,4d69b393c8d65948
7323,-0.4026556333130997,e6323233333392b6
7324,13.052107320396912,c4ca65a524348ec6
7325,2.518940168500885,243733d951d2d69a
7326,-2.2025583427949926,276cdeaecedadff3
7327,0.6396320725497634,c9e870387be09985
7328,-1.3305893319878113,110b4d7276a3ab2b
7329,-0.5361162072232742,198d8998304fcbb1
7330,-0.6776530654409981,736446d696b7b5a4
7331,0.26552419574123887,77bb8ab2b293d343
7332,-1.0042278601370607,debbdc6c6c8c8ccc
7333,0.2768144422260354,b098d3c69366c61b
7334,0.3688148783566555,abcbcbc991920b21
7335,0.5704190591865091,e070489cca6565b4
7336,-0.03661933636752114,1a38091949a1b1f4
7337,1.5526913300688245,9d9032732531e8e0
7338,0.5387794003612747,2d3d7b7b3f5999e4
7339,-1.9321576896761734,de0f2b2b6363981f
7340,0.8882450040839022,f2d2d05290981948
7341,-0.8193395706504158,2d4c5869498c9496
7342,2.194711270414272,f66c6cc8cd69e9e9
7343,0.5904263332896549,c299393878643b79
7344,-2.1030209714012087,18ced6d6cce8c297
7345,1.864369749133496,4978131b9d0dad2d
7346,-1.9091554551097543,0c9ecdcc5653d3cb
7347,0.9743409395195152,430e9882d3636338
7348,-0.7798955713825488,8e01204e64f6ef63
7349,-1.0142083033206484,989938dbda98cc83
7350,-0.059298470085940365,58331bdccf4c8e55
7351,-0.2446940216511248,49c9c867d3782869
7352,-0.3738286600768549,47151c362626274e
7353,-1.313092566848637,9d95c7de8c948d99
7354,-1.2701963808043075,8d4c0398edda5999
7355,-1.0802929944135025,b6e3d3bdb4a3b9b8
7356,-0.9296367736690363,92f2b4535314190c
7357,0.19294637923375413,5c55753c18481925
7358,-0.28313866860949227,d0c060d1d8d8cd9c
7359,-0.4743782463781487,ece4c6c7d1b89c27
7360,-0.4012505507234381,c4b03b7a6ce46467
7361,-0.7429326691495183,202404a733ccc9d3
7362,-1.484395011385014,1e6e6f6564612899
7363,0.910253227490331,f0f2ca4204e2d29a
7364,-0.12358264275268656,0c9e9eb2a5da985c
7365,0.7897756357568664,ade1c3c7a1296559
7366,-1.1722008744171961,90f2b0c6b4b4a5a5
7367,-0.44234473884614256,d650704dcd349454
7368,0.20678489082205312,5b7a939b71e21b33
7369,0.8795652195998215,c3c6e48565a65a66
7370,-0.9069619667214256,c9c92b18e0d2e4fc
7371,1.3557319047558336,ceec6c69ead35133
7372,-1.5523425464629776,688f978b6b0f8797
7373,-0.032667103173684355,676776979b929be6
7374,2.6389296723823774,abcac3ff84673e0e
7375,0.04762225053744818,786486d9c24c716b
7376,-0.066353125722991,7a4a83b2b2a9196b
7377,0.18080576550712077,b8ede9213362a6f7
7378,1.951017840324206,d8c9819919989818
7379,-0.8551709376422287,c0e16116264d8c20
7380,0.014276376457070824,0806e4eb6d979a6c
7381,1.104587610099327,9ef262148dcd4b2e
7382,-0.5948865692347498,2b8eccd496aa3231
7383,-0.0181228960657299,cf4f477661cb9696
7384,-1.145550223791662,5a993925b4b74bc0
7385,-1.071804071150641,98c818a6a6a69686
7386,0.3730816843822929,b52f37b3cae7d6d3
7387,-2.544666966440825,c2c6a2a0a686c080
7388,-0.4046921252833147,65b191b549697190
7389,-0.9302785155450297,676e6cc4cc983c15
7390,-1.894438227683267,30d985c5c8c5c1f1
7391,-1.0328984399510581,998b6fc1dbd2c2c2
7392,-1.2374486653488057,d1a1208a13d4d4b8
7393,0.6459717893397872,59c9cae6d2d2d35d
7394,-0.517573781813697,f9f2b6ba4aa8a2b0
7395,-0.7129581832081797,b2f6e989989c94b2
7396,0.7903548821608447,76fcf031b5e56d28
7397,-1.6629171286687614,9cb194b594d2fc58
7398,0.6736569486122786,f0a8f0366e6d3033
7399,3.01440208437014,fefbfb8e2fec6c2c
7400,-0.3645110917769727,b293f7b6e4b4d4d4
7401,-0.7482380147433234,0000206292e209a3
7402,-0.8140925094823499,7876c0c0da7227b2
7403,-1.2340477995664416,133e1e9896987b23
7404,0.22740432015204326,f2f2fa948cace490
7405,0.4215672552914551,75d0f2c66da43276
7406,1.317160289023505,0263711bad8d93d6
7407,-1.0075923849421133,01010939f1981352
7408,0.5129251383107059,7cf8383c94e76120
7409,3.689082104783154,f67e3e9a9afefcd8
7410,-0.6088306170354841,f6f2f96c74381bb1
7411,-0.00023745268316261524,f0c8a0a3a8d22727
7412,-0.026361057587835558,e0e1e2d2c3cac2e0
7413,2.260207428951824,e0406cb6f6b2920b
7414,-0.26294875104699894,3484a4d696321c4d
7415,0.10369073243721036,fcf870f8f0b0d9b9
7416,-0.8090574106441446,69a8307171ede110
7417,0.32306451392738844,708e9bf3591b4342
7418,1.4085361355177868,e47a7c6c594cce86
7419,3.0475726569799484,33dcdd48fa7a7970
7420,0.7011823771021451,d2d67eba9d75d424
7421,-0.4199746589846087,96e4e2dab5939c5a
7422,-0.47127151834032477,4c54b0b2bf9fd757
7423,0.05100564941049215,d0d05072b2cccaca
7424,-0.1803965657758207,7169e984b47d65c7
7425,-1.2026094334737492,e8ebcbd315ad2969
7426,0.2818032210738518,cacdc993d3b34d6f
7427,0.20591118498511946,68caf2f030cbb465
7428,0.45251237803875355,a5a6baaa24240643
7429,-1.6614412330872421,19db33eb5a9e9637
7430,4.135340955263022,88dcccf9eb4ecc83
7431,-0.1582740186803126,79939b5adb96cc78
7432,-1.1208458526018075,d353d3f3c3e5e5e7
7433,1.1830343281524678,8c1a366fd877233e
7434,-0.2803188497950951,3139bd234b25691b
7435,-1.1143404903910767,3039b8989e9a98c9
7436,-1.633787838861036,189ccf63e9cd6ced
7437,-0.6679665380747457,fdfff73525a4002b
7438,-0.1802617953324471,f0f0d251556b363d
7439,0.0855258699394458,65e41d294dcc3613
7440,0.014222514443124118,e131d9824ceb7b79
7441,0.28892521335004845,930ba70e463727a7
7442,-1.148206996741396,ccb07c6fa14d9cb0
7443,0.03185468115529022,9a9f39e1b55c69ec
7444,-1.1581728280767205,a0a8a849501c8c6c
7445,-1.555485643761625,73b3f970e4ca6dd9
7446,-1.4892338566835244,4f6e7a716179e969
7447,-2.0820081221336886,9db1f1c9b290b8b2
7448,-1.7212440782654932,0823484820b5b1ff
7449,0.9600150599624826,f129cb4204060e1c
7450,-0.6269846547924582,0b0b81ca4b53d393
7451,0.061589842486720926,1110909339b113b3
7452,0.33855141448751075,34e8f884334ed431
7453,-1.2883108027872523,f2e2e2d9d9e0e464
7454,1.056517372655308,b09088185c3c0484
7455,1.084965798452769,e2264628841d2d0d
7456,-0.3106863488772516,008080c0ca324c4c
7457,2.8613238556752254,ab33339bd3d3f333
7458,0.5379317483628868,0401989432232248
7459,3.9194835018904706,cdcce1635959beb2
7460,-0.38770545186186145,a1e6ececb4728898
7461,0.028620877547120525,8125c3f221cb8b89
7462,1.657200340009146,60742560644ad393
7463,-0.006390112050696588,da7321b9ba529606
7464,0.27143384521027697,a376ac9a999b8793
7465,-0.016486230787195997,8d8be5c9d3d26c6a
7466,-1.1280040418885569,679f07272e3a3626
7467,-0.17271501016408225,e2e289894f5a0f01
7468,0.4625514642962866,fcdc4071543c1b5f
7469,1.5334718189444723,e2f270e4b3eae3d9
7470,-0.38942962149370103,9e9625adcf9796d4
7471,0.18040468833803602,0a09194964d25bf2
7472,-0.7875629160374612,e0863637cec99bdb
7473,0.46537207502457756,a6ace27a38703478
7474,-1.7939034043244213,dcd8d9696464c8cc
7475,-0.617012987384421,39b1b3f397b7b293
7476,2.2049026785492427,1b3a3e389adada5b
7477,-1.5702322585396575,a9232f3c2c2c4b66
7478,-2.195624147201556,18383a3a3c3c3c00
7479,-2.026118996914054,cdcbe4e4c8ccd498
7480,0.09952335730608991,0d0b0e0e9f4d5a5e
7481,-2.4487262825442113,6639371bcaedd3f2
7482,-0.7210687672716845,f2b2a595b5b1f1f7
7483,-0.3856615219412297,33f0c4a8e91a09b7
7484,-1.7949762852846434,24361b0c9c8c8e5b
7485,0.1881840341540915,b192d2ce4ed5697c
7486,-0.4835051023657112,8a9ffd69dbcce9aa
7487,-0.9129197811905567,7166a26666663693
7488,-1.557986589270754,90ccce0792decdad
7489,-0.21324075749971402,d9826e69ace42111
7490,0.2431207276131927,b189494945b09493
7491,-0.16590142871123684,f5fdf7f6776d6a32
7492,0.7928264050254353,4f07a3d0d8008ccc
7493,1.2839625840053215,d6168d32a3131ad2
7494,-0.5599252647167705,6ebe9cf03c4ca4a5
7495,0.6182714885018951,c9c2f731b1336361
7496,-1.3014154935270716,3465ccdcccd4cc47
7497,-1.1220826266028354,02121ccdca783039
7498,-0.723183000539224,28aa9ba9afab8b99
7499,-0.31372682789012113,8a2aca552d8b552d
7500,-0.7548541390631779,38dccee693adeca5
7501,2.4264927499608917,dc30f8f111f38ca8
7502,0.7722770933678634,c9c4c491f99b1be3
7503,-0.39744429851562335,d556ae2e154d4d19
7504,1.5507304215438948,4c4c657575701a9a
7505,-2.1384573798142443,e5c318b4e5cdd861
7506,1.0065206167242382,3e36b0dd8c5621a7
7507,-0.3104622820007326,c0dcd0323ab6323a
7508,-1.503164044212998,232bd4d5f90d8f2a
7509,-0.9298732437634359,b1b0395bebe3c34b
7510,-1.387636331842653,7471ce8a262c2922
7511,2.6222798534871608,2db4b23391c2f262
7512,-0.13027941281782013,8525e4a4d062284d
7513,-1.294267385025018,f5ed136c6cfcf4f8
7514,3.3138932888767423,f8d8d8d8c9939385
7515,-0.8231092262923738,d925666819199475
7516,-1.4198764347013493,c6c642c7872594c4
7517,-0.4815065164974899,000800ca8c1d276c
7518,-0.6560624761786982,06acda2363f74d69
7519,0.8886873512439103,cfdcc9899993d692
7520,0.8656943205435869,486c2a898c8a8b8a
7521,-0.8072222032022378,469ad73d79f3702c
7522,-2.104625744641331,ecced2d4cce6ecf0
7523,-0.43861981406825334,b8dcd8b8ad89db99
7524,-0.12193599503195457,14c81334796361c4
7525,-1.355338304854361,cb8de9cd9595842c
7526,-1.2267948056819822,b514e6e953248515
7527,0.3639059564387667,09dce8f1d8695c19
7528,0.2706550665358048,929adb5a1356d2ca
7529,-0.08790400176150613,bd69629494ddd989
7530,1.4108246440134993,868666b5b1c45969
7531,0.6839813760906104,424a466645361209
7532,-1.1248966871025674,0644b99b93924bd9
7533,0.2540997775012036,8b48420b1b393523
7534,2.1626651781412862,7865a8242d18d8bb
7535,-2.6438541923713865,cc5f57deaa0ecdac
7536,0.010983861816521757,f2f2f06262b29aa8
7537,-0.8295765422958331,0781a9b139351441
7538,-0.9476788048586423,5053aa9292b2b272
7539,-2.4102561232340327,d99898a8a0a890b8
7540,-0.4380837334342459,df777eead16dea30
7541,-1.2597941290416264,5f8f2e3aea313b0e
7542,-0.7246046635731138,d4f02cc486944f4b
7543,3.748332570402566,1e26840c2684980c
7544,0.32000046515251196,70605edcf4c3a1cf
7545,0.9299317920059575,e2d2d1b30672baa9
7546,-0.2050879374930445,31716062b1393999
7547,0.38019457974332754,e77361e9d2d9b5bd
7548,-1.501827788770278,d9c979b838313c9c
7549,-0.5154334683048407,c141c1c3d6d2d03d
7550,-2.0236532506510927,cc6d4f71694c4942
7551,-0.5077910206019458,67e99399889ad36b
7552,-1.2455593890840626,70b8385f53720706
7553,-1.0817038924940192,394bcfcdcfc9c9cb
7554,-0.4076650010823374,386454d4a24cc6c3
7555,0.30385663705782556,d8d8e4a6e4cce0e0
7556,0.5879719068363308,b8b868f2d8d2f8f0
7557,0.6978837720718124,32a664543e668929
7558,-0.1579696412659005,b3644ca2a6b493d3
7559,2.448650839758076,d49496cdadc8c833
7560,-1.1328263747922571,d9756020beb3e363
7561,-1.078252604380685,dfcfd7d69489358c
7562,-0.3838132345181758,5292dbe38d8d6828
7563,5.245230258069954,383966c6e78616b6
7564,-1.7641013241075711,e8b4e6f6f2b6e444
7565,-0.2695621734819917,67c2dad9812474bc
7566,0.2590935661425608,9ae2a1e5c4cd4409
7567,-2.006504327337992,7a813bf2d0f0f01d
7568,0.45081120051176393,f59ece45307c5953
7569,-0.27542619191068757,694878648eb65666
7570,0.8579054307060082,969895b6b8b0e2d3
7571,1.150893897220952,c3d36fbf9f979797
7572,-1.3828215744353187,11d9b1b1b09c1dcd
7573,-1.5727371342982932,642dec606c6a6a52
7574,-1.146399518422134,b973b6b6fda4acc4
7575,-0.6492659376804072,c6d2d3666ba9d69e
7576,-0.7135721315037713,494d45550b0b3de6
7577,-0.6200281209668391,9b999153aba26166
7578,-1.3212539552015086,edb1b1b2f01a58c9
7579,-1.5464040255808713,f37164ccd4f6939b
7580,0.6343830775440553,d0d0ec6c6ecca4a6
7581,2.8038399041244024,7a76f6b1bb7aecee
7582,-1.4688879920196998,dadcb39f36b4246c
7583,-1.595496983745659,29a9bb121834340c
7584,3.0503799517360153,c0d049cb68a32000
7585,-0.22546100152746618,239590d395dd9c9c
7586,-1.6575682950905601,e8cc0d2cc8ccccce
7587,2.1246690958608254,1150903c303232d2
7588,-0.18131911966670486,c7a4e8ec66139f0f
7589,0.633225900626583,d8182cfcd0a8d2c6
7590,-0.28275828710950557,28876b2d8d1b3f7d
7591,-1.1681014367239408,4c5ce9f4b447d1e4
7592,-1.3643652902748737,9f3612dc58c961f4
7593,-0.36378328648545083,6d6dec9630212313
7594,-0.3146034638988923,0140c68e06161387
7595,0.36320439235571783,27c7c1c5ce4a3a24
7596,-1.5999242446614261,b4b6b6faccd8a4b6
7597,0.4147245419923725,3e3232cacad1cb44
7598,-0.684648667015016,9b11269dc839979f
7599,1.7115431232139562,1190f04d1d69529a
7600,-0.0676792698097722,476762ca1606acc6
7601,-0.7654929669458099,30c1e42da7967b5f
7602,-1.5471577902014015,a2acecfbebb98e9f
7603,-0.8390182681371899,f0b231d4f032f8b2
7604,1.3288061253956112,3c387a9b39b9bcba
7605,0.850953486699545,62694e6a6c75b333
7606,0.7203650255338422,4a8a486cb6246c4e
7607,0.2492668522317313,3f9eb72d74514f6e
7608,-1.8226861425564318,0444336766767c6c
7609,2.0153825545407877,f8fc646167e78684
7610,-0.14629108804651172,5c1e26d6c49c598d
7611,3.6626686794444723,4662e8cc8f25090e
7612,-1.1183250048630942,ced8d02b92928ec7
7613,-0.9830960937803119,f858486c63c9ed69
7614,0.573519768462064,b8b2cac0d0998eae
7615,0.4321969907078574,b0b060f194d9530e
7616,5.4280046038420595,9b9b6e1f7aecf9e8
7617,0.4381119891734236,dad94dccccd4b2c6
7618,-0.5359813315129408,3d35b6275ed8a168
7619,-0.2363072561507563,accec0c940dac9e9
7620,-0.3508262004360965,0030d1d8d8a6e95b
7621,-0.5505904781646248,4b996486974a0aad
7622,1.1282596652273056,f8f0f0b2261c393a
7623,-0.20535030452596226,3371746448585365
7624,-0.34766497005562674,a492c2c6d16351b5
7625,0.7267189850226549,b0991d980b219240
7626,-0.7452746451270651,206c6cf250008789
7627,4.016320575472062,6673f3ce4ef7dddd
7628,-0.4039234409752752,0180ccc761531000
7629,7.3409966936116815,0f079797982c61a9
7630,1.474403342312432,cc988ce6cdcd9cb4
7631,-0.1601602374580539,e4bc89612492d26a
7632,-2.113650221165943,1d170747aea66d2d
7633,-0.5140863428573471,f29b8d8c0c342826
7634,-1.4768103969311122,f9f9f999d9f1e191
7635,-0.9517874121636778,8792d3292b4aeca8
7636,-2.4170316791216404,b4f0d8c8c8e0c8e0
7637,-1.1034444989049792,fcfc74b3236a73f3
7638,-0.6809001776364796,b3ad4ce6cbc12d3c
7639,0.7158848588607384,0288202251b09557
7640,-0.42988824376900614,d2d495e9f9e148e2
7641,3.2192318616983933,e2e8e0e2e0e1cd96
7642,-1.3211666503967479,f3e27b3ab170fc6c
7643,6.0438312717384575,2dc9ccf4545595bd
7644,1.0524683475487193,f9f7a1f1cc45ade4
7645,0.24079632876003138,6183214144d3b325
7646,-1.867893382222596,73494949d0dc7017
7647,-0.07257379491210163,172262ebb1197766
7648,-1.6260043669924567,2f0c3f276606a666
7649,0.11344112907607296,409c989b99f0646c
7650,-0.15669907010610434,59c9b3203012b2b4
7651,-2.3918245388042934,ed24964760647b4b
7652,-1.1823450774164699,9906e49b939349b8
7653,0.3842739933125405,cdb6747ce1e591cd
7654,-0.7506985488018163,dbdbfbdbdedecedc
7655,-2.041621558914902,e8484a4a8e963666
7656,-0.4597298809847242,b2baba7171332a63
7657,-0.14017505374583367,5a6cf8265396161d
7658,0.6919667819445101,f0e04288c892ac54
7659,-2.32883592024412,f9386360ec2466ef
7660,0.765706975193158,fef4b4b4ac2c7472
7661,-0.21143796104730975,3394d9ddb092875b
7662,1.1088627580256667,0bdfe7d3198cba1b
7663,0.3493677855611581,b9abc383abc9e7f7
7664,-0.7675735441211228,81e3f3eece9cecf3
7665,-1.7339954445658712,b0ce4e4eccd4cc34
7666,-0.96061664239036,242d2c2c9da5e4e4
7667,-0.10135676929078287,0800e58110115164
7668,-1.2494869793326908,09a1c96b2ab3f3c7
7669,-2.0454163478552294,c5e5adb0b121bdb1
7670,-0.7796770776113761,cce6c6056445360e
7671,-0.5704401417727086,b2ad69491e161601
7672,-0.23334503527821662,e0e6862a2d6d4cb2
7673,2.1920391386538514,644db9401c7afcf1
7674,-0.8316418464829131,97919592cadec5e5
7675,0.16868728489371473,615f5660e22e4f26
7676,-1.2880546211240937,000dcdcc2c6a4200
7677,3.452545065346299,b49f9b9db1a9b118
7678,-0.69649120172062,39387b7a3cdcc8ac
7679,3.0928101741397787,7838585959587c56
7680,-0.6970670756071287,0631e8f2b35b4b29
7681,-0.5818416491080661,0706e727a5a49614
7682,0.37813149545381924,4f834f6f6d34329b
7683,-1.9835803975135067,c4daf2ac8c8084fa
7684,-2.047369738851092,6d1d34748d93cbb7
7685,0.5025983425726157,86866262a295b732
7686,-0.8047499316939826,9939397999616a51
7687,-0.572745506139633,b0b9ec6c66aa5654
7688,0.4630300457237902,e0f282fceeab918a
7689,0.7582404566322372,24c7637a92e3ca67
7690,-0.6791366998227901,8f96aecc61c1cfcf
7691,-1.7742895536592032,0d91f1b9b130a643
7692,-0.9225885177378905,4d094d9990cde995
7693,-0.879282001160118,e4e6e280a0d9f9f3
7694,-0.606105884235264,19991b1b1b9b4949
7695,1.836222144073277,f4f4bcd2ce886e6e
7696,0.8634652196442086,89299117071f1b4b
7697,-2.3733980674836026,d2ee934d2d259300
7698,0.15664670744274134,d1d1f1f22e2dae35
7699,0.9039612726813513,f6b2f2c2a98cce4a
7700,4.211456921667469,cfc3b2b2f8b06e6c
7701,1.0042028567827315,00a284f3f2b2e0c0
7702,-0.02832056414024834,533ac7934b7a64a4
7703,0.6575302746716225,3bb93fddcc6e6e1a
7704,-1.266752062968965,9dc9c99969e1f1b0
7705,0.6823145597838414,ac861626242054d5
7706,0.665627930001018,68b99ac6c3c2646c
7707,-0.48642004902055663,68703676d68e2d6f
7708,-0.12604832993978862,b1e86240569a9a1d
7709,-1.064089159298159,b6a6969e8633117c
7710,-0.0898751710482343,b1e614d296b55707
7711,3.7066709782511427,e3675e9a9b934cb0
7712,0.7259691598735579,e3e6666278695970
7713,0.1036341389883934,b7bfb372541a6a62
7714,-0.308544243285098,4ee2626272713131
7715,-1.1926000966029762,6564648d196e6466
7716,-0.2672926353765484,b1d2d0b0b493359d
7717,0.5616504897230755,1b1b2464a480f8a0
7718,0.15604857357431462,00a1ad6ee30db8b3
7719,-0.2280563982984693,9293929635382654
7720,0.03130403346673476,ccc5d7cc8c8561f4
7721,0.7072860225585942,323272d8d0969648
7722,-0.057181552117427856,2a999d1693b6b425
7723,0.18607835137356105,6c6632b140262776
7724,-1.5778746026440267,b7c5d96869cbdadb
7725,0.7804611643751345,38981cb4b4b1f7dc
7726,-1.216446085818928,66fee4c3820f1c50
7727,-2.2150664961505724,bbb3b2fc25a4c6e6
7728,2.0143955486696457,13df8f9f8fb33303
7729,1.2429099269973853,f61307b6b2d71544
7730,-1.218742647710256,3063dfce6ebcb896
7731,-1.3745206061691,4bb9b5c94b653765
7732,0.4170289182158599,f1f13537146726ad
7733,2.144540982530456,30b0a3797d3b3b7a
7734,1.0700999580470452,6b791d2b6a72626a
7735,-0.02588788312963224,7698324c426b5924
7736,-1.490342791239601,13313c3c11315939
7737,-1.7479128443136493,2fb60e8f2c192965
7738,-0.9862693075188155,b4d9d1c5cdcc8c8e
7739,-0.38929382284569275,49a82471aab9c91c
7740,-1.4590098881781777,0c009298d1d3f2da
7741,0.11179745206242905,797070f271686567
7742,-1.0238731313054081,36da88856464b7b7
7743,0.21098807249957705,f67ce5167627b6d7
7744,-1.9301781918339356,39a1a36cec716564
7745,0.09102688787870314,7cfcf0e0c495e362
7746,-1.311102783305849,d3a3a4a460d48e4b
7747,0.7635612491879779,58781fa527726141
7748,-0.721078977958433,d4ec1583b8b07159
7749,-0.5342666211324596,3220f2f0f0dedc9c
7750,-2.0577948681650824,f137ed8f8eb2ba4e
7751,-1.3192885744007723,1ab33633f4c0c55f
7752,0.9257859209776026,d0e0fcf8aaa6aba9
7753,1.4570244179022984,e40e2b288b9a8cca
7754,-0.6147770185034812,f4c0c89c70501434
7755,-0.487815621714989,9313545273f3ecec
7756,-1.416720788157954,c2783373624a3595
7757,0.3991436554919389,c1d1943451727381
7758,-0.13288749269474195,dbfebc9788d0c4c4
7759,1.3120299444778838,524646b4fc34fada
7760,0.518073835146553,cbd7b1b0b4b3b356
7761,-2.3339440228324095,497629d8d6cae627
7762,0.917204636412751,9c7a5a4586a7078b
7763,1.2653312321401642,c6ceadf17b29e68b
7764,-1.183134439998616,e7c7c9c76bb93236
7765,0.43895049083357185,3292d44ca5aa9456
7766,0.2278097681935736,f2cc8c9889d5d4e2
7767,-0.6030305600966888,ece4c9c9cccc9696
7768,-0.1019001256445018,d9cae2d4e6a6a6a6
7769,0.4203739102137565,524aecd6928e289a
7770,-0.15558679829522756,01b061713292969e
7771,0.7543567573037099,2f3adee8cadd5938
7772,-1.682107302622804,89c8e8d951516b22
7773,0.7469099903567404,d8d8d8b4b42c6e46
7774,-0.3337604273360574,2d35e4a4e3e97178
7775,-1.4820603605328933,230f193638374ec7
7776,0.4160269435061667,98c1890d02a32236
7777,2.9085768598317907,f1c2cdcd366ac8ec
7778,-1.0050672568831647,b07171db9be0aa69
7779,-0.27766825840377046,6665a74f56626e26
7780,-1.8209126714155377,240cccdc0c36a1ac
7781,-0.04855442440728508,0172a6a16521ab6b
7782,2.258657267408984,c7b399b03032283a
7783,-0.3421417510819864,cf3a919033320043
7784,-0.48008161722659354,646821f114586bc6
7785,-0.3888343116128191,b197cfcf38b4b029
7786,-1.9171140222715901,6861f9d068e8b9b6
7787,-0.005685535467698066,33e2f2e196d4db97
7788,0.21416208054839272,f3f9eca8a2f2f1e9
7789,-0.23994332867342244,fd351a3aba32b199
7790,5.524556217155783,90706aece58909c8
7791,-0.748962695466778,e9e94b728ece962f
7792,-2.3052034862103463,869697130753234b
7793,-0.6248179212155062,4bcbe8e59aceecec
7794,-0.15800667969194096,76e6c62caa9a9cec
7795,-0.22468808454504116,6370b6a2c48da993
7796,-2.067444577671102,03293333495d4b49
7797,-1.866480845869776,a2345a9b627bcd40
7798,-1.0942771430853597,d080898467676362
7799,1.627069634669998,a2d2f864f0b8b0b4
7800,-2.4800998438772397,c86c64e4e48caacc
7801,0.15947892882190093,d0c8e8e6667076e6
7802,1.2646051458687622,d69662e29998d9b9
7803,-0.15012643852421506,6575147121b55153
7804,0.4859675351477895,d8fa45b584d472a2
7805,0.21679498472255282,959ca863562ebbfa
7806,1.5547412414927804,302c2e29d89b89e9
7807,1.5321655652319521,e0f8f8b8ae96b18d
7808,-0.16304003346938845,cfcfc3a36d60f3c7
7809,-1.3613144822953998,fcf8fecefcb466b6
7810,0.3056790676592129,694e9b93a2b9f1f1
7811,-2.0816983441479344,1e7bbba9a566ea6e
7812,-0.26444181047619914,d4a424a4ac06a68a
7813,0.5678983692442591,7475f5d9a05574b3
7814,-0.6467922889303885,f9c9d371361c31b5
7815,-0.20948846071011812,56d4e8d9e8f9f9d8
7816,-0.8620547036823812,969d6f6e6d3a1f99
7817,-0.86534882707262,9e6462cdc4c2f49e
7818,2.8156660101854705,cfec2dc9c8d05968
7819,-0.21049158857566444,cb76b63478585852
7820,-1.9384629836509626,c0d9d9d9f8a5f3d1
7821,0.27454484254587197,3edcd9d7cabd1d9b
7822,0.9267413294248119,30b0b0f17278c9a5
7823,-0.7679524791106194,6a72f39691e0f214
7824,-0.6466363225274186,ec4ee694eee9e8fc
7825,0.8065085052045591,4384988082c08c83
7826,0.042556043917435,4327379b28088624
7827,1.9185237964566235,d496f63fdac8c2c8
7828,-1.1370067972173339,46b1f1d08042928c
7829,-0.3606686958997157,0c0c105e4e4a1812
7830,-0.43669059587615233,27d5d6d9cdcdeda5
7831,-0.5053667636456562,a9c94d499cbd3937
7832,-0.9630327508057595,c577dce0c686acae
7833,-0.4903654931043642,f3eab293a7e90846
7834,0.935785879020091,4089e5e46b478500
7835,-0.37143595593298984,65616365b5b6bc69
7836,-1.4860319402893987,9bd3acccc4cfedae
7837,0.603163897450365,8048f0f07265cd8b
7838,-0.4485200043933869,e2e0f67e932263cb
7839,-1.3629368801755013,b4b2b3fa32b33352
7840,-0.0926206950625004,0797b39115399aa3
7841,0.34211534248587694,e2c0cdc9a4ed6571
7842,3.005674268378284,9a18010a30444c35
7843,-0.7351486730796385,313b4fe8e06b9c60
7844,-0.4382709467865349,0a3f3544cc5916b4
7845,6.181760791737651,8484840d79696130
7846,-1.5487522338232256,c333298d4dabaa18
7847,-1.5804843543980356,1909a8d49c8ce8e8
7848,0.4832608123943467,2418eded69088aaa
7849,0.6502573001447448,cdc5292374908068
7850,-0.8009017052178001,616175f1f939a596
7851,0.10569435226292509,e9f1b01094c9d91c
7852,-0.35842640715457824,95c5536a260a7263
7853,1.6625844364360352,c6cdf2e3e5c4da9a
7854,2.3982256590274122,e0b2b2322686c66e
7855,-0.8598916546535265,d2d82521a569aaaa
7856,-1.907136829526607,e3c3e5a5f274e2ca
7857,-0.7267194112637538,584cd9ccc4b733c3
7858,0.8352576256466228,64e1a2ae36337264
7859,-1.0615172859932342,fb7363736d359589
7860,0.4854736851370402,223a69c84e5edad2
7861,-0.7710410541702652,bcdc5ce6a6a727a6
7862,0.0802753730038923,d3370d09acd02901
7863,-0.9487569978232485,868c29783671d1d2
7864,-0.11716551691720185,d8f8e0c2887c4c17
7865,0.9667275915825633,3d4cc3a692c9656c
7866,-0.9317221088613216,670ecc69afe7cd8d
7867,-0.4275050048054546,7ccc4c29e5a2aaac
7868,4.122092865727095,d85a585179783898
7869,-1.3244560361593942,1f4c4ace656e5254
7870,0.08719481344043106,0d070e1c24a45a34
7871,0.10627415544245965,8e92d3d15a313033
7872,-0.6111468404295302,861272d282881703
7873,1.0388243016815522,f1b2727ad3d3e64d
7874,-0.3575823512926369,91d9da6565c5b5b6
7875,0.21015354286371044,99195664e1c9c185
7876,-1.390130123332607,70696948cdf3b6aa
7877,-1.5668964333180333,d67b71713034b234
7878,2.2061117791958957,a5a4285990dc4c96
7879,-1.8179071604036052,f59a2abe8b8b8d8d
7880,-2.2952517910530257,0311199dde464c43
7881,-0.9366000033327488,f88c6078eccc9c91
7882,1.2592440108764567,21816c3ab62638e4
7883,0.5821340840811178,a494c469ac8e8ec4
7884,1.0353756773422766,19c9d0c9ec75b4a6
7885,3.214600066073096,1a9213a7b2366647
7886,-1.189422241005207,84a4b268f970e48a
7887,-0.399745718936911,cf6ba6a55465231e
7888,0.7843592538795734,9c9c9d0dae8c5dfd
7889,0.3551441046442859,23a2b22e369898b8
7890,0.11170019776025528,e6e6f27362246527
7891,-0.5582605646119623,27646ea83272b436
7892,-1.020434124178858,027bea06831dd320
7893,-2.262997173919531,a9a3a3cbddcd9d99
7894,-1.171664972345921,616360accc8ea777
7895,3.7708214981922494,b2dadb133397060b
